timestamp,buyer,seller,component,qty,price,traced,eventType
39840343,l34,X4,c3,40094,2.86,True,NOTINVOLVED_PURCHASE
39842714,l72,X2,c5,96804,22.04,True,NOTINVOLVED_PURCHASE
39858743,l55,X1,c6,57112,8.62,True,NOTINVOLVED_PURCHASE
39867661,l30,X6,c4,88977,5.11,True,NOTINVOLVED_PURCHASE
39870883,l63,X1,c6,42805,7.57,True,NOTINVOLVED_PURCHASE
39887191,l51,X2,c5,48728,17.6,True,NOTINVOLVED_PURCHASE
39908838,l46,X1,c6,104475,4.73,True,NOTINVOLVED_PURCHASE
39932429,l41,X2,c6,89765,9.4,True,NOTINVOLVED_PURCHASE
39973372,l67,X1,c6,49255,2.81,True,NOTINVOLVED_PURCHASE
39978832,l25,X3,c1,64183,3.47,True,NOTINVOLVED_PURCHASE
40003431,l20,X3,c2,107728,12.73,True,NOTINVOLVED_PURCHASE
40050878,a5,x1,c2,82350,7.28,False,SHADOW_PURCHASE2
40065702,l68,X6,c5,49143,7.07,True,NOTINVOLVED_PURCHASE
40066413,l76,X0,c2,101390,5.85,True,NOTINVOLVED_PURCHASE
40078083,l64,X4,c1,39946,2.21,True,NOTINVOLVED_PURCHASE
40083469,l9,X3,c1,102125,3.28,True,NOTINVOLVED_PURCHASE
40107716,l0,X3,c2,84527,5.87,True,NOTINVOLVED_PURCHASE
40122092,l62,X5,c5,110089,20.21,True,NOTINVOLVED_PURCHASE
40133414,l59,X1,c4,102620,13.25,True,NOTINVOLVED_PURCHASE
40139127,l7,X4,c1,95716,2.93,True,NOTINVOLVED_PURCHASE
40140026,l3,X3,c5,97678,21.77,True,NOTINVOLVED_PURCHASE
40140326,l60,X4,c3,85576,2.27,True,NOTINVOLVED_PURCHASE
40155251,l65,X6,c5,99684,15.89,True,NOTINVOLVED_PURCHASE
40162899,l24,X6,c5,67779,15.51,True,NOTINVOLVED_PURCHASE
40172172,l6,X1,c4,94856,11.05,True,NOTINVOLVED_PURCHASE
40203027,l58,X4,c1,41217,3.55,True,NOTINVOLVED_PURCHASE
40221286,l50,X6,c2,88155,7.33,True,NOTINVOLVED_PURCHASE
40245915,l2,X4,c3,38112,3.1,True,NOTINVOLVED_PURCHASE
40292998,A5,X0,c2,70887,11.61,True,NORMAL_PURCHASE
40296539,l38,X5,c2,59165,7.45,True,NOTINVOLVED_PURCHASE
40316025,x1,X6,c2,82350,3.43,True,SHADOW_PURCHASE3
40317665,l32,X0,c2,79706,7.72,True,NOTINVOLVED_PURCHASE
40332957,l66,X1,c4,114261,9.62,True,NOTINVOLVED_PURCHASE
40345200,l39,X5,c5,113503,6.27,True,NOTINVOLVED_PURCHASE
40354408,l4,X0,c1,101484,1.98,True,NOTINVOLVED_PURCHASE
40398255,l45,X4,c3,37723,4.39,True,NOTINVOLVED_PURCHASE
40399054,l11,X1,c6,71222,3.36,True,NOTINVOLVED_PURCHASE
40425973,l54,X3,c1,66730,2.88,True,NOTINVOLVED_PURCHASE
40442824,l1,X5,c5,31398,26.53,True,NOTINVOLVED_PURCHASE
40483210,l15,X3,c1,87684,2.52,True,NOTINVOLVED_PURCHASE
40544096,A1,a0,c1,90996,2.24,True,SHADOW_PURCHASE1
40560484,l12,X2,c2,31318,7.3,True,NOTINVOLVED_PURCHASE
40609664,l69,X0,c1,107045,3.64,True,NOTINVOLVED_PURCHASE
40675535,l35,X1,c4,30731,7.43,True,NOTINVOLVED_PURCHASE
40679725,l71,X5,c2,94260,11.53,True,NOTINVOLVED_PURCHASE
40695281,l47,X6,c2,85798,10.32,True,NOTINVOLVED_PURCHASE
40745424,l42,X4,c3,40499,2.68,True,NOTINVOLVED_PURCHASE
40758468,l73,X1,c6,105484,6.7,True,NOTINVOLVED_PURCHASE
40790184,a0,x0,c1,90996,1.54,False,SHADOW_PURCHASE2
40810274,l13,X5,c2,78856,9.01,True,NOTINVOLVED_PURCHASE
40967204,l19,X5,c2,42187,4.03,True,NOTINVOLVED_PURCHASE
40982194,l70,X3,c2,57946,7.62,True,NOTINVOLVED_PURCHASE
40986428,l8,X5,c2,44467,12.82,True,NOTINVOLVED_PURCHASE
41071623,x0,X3,c1,90996,1.0,True,SHADOW_PURCHASE3
41229611,l79,X0,c5,44413,13.49,True,NOTINVOLVED_PURCHASE
41278456,l74,X1,c6,114689,9.09,True,NOTINVOLVED_PURCHASE
41295667,l23,X1,c6,69062,6.49,True,NOTINVOLVED_PURCHASE
41399395,l17,X0,c1,58797,2.62,True,NOTINVOLVED_PURCHASE
41465805,l31,X4,c1,114966,2.8,True,NOTINVOLVED_PURCHASE
41486965,l77,X6,c2,59883,12.63,True,NOTINVOLVED_PURCHASE
41519246,l37,X0,c5,32193,23.99,True,NOTINVOLVED_PURCHASE
41650101,l22,X1,c4,35518,15.04,True,NOTINVOLVED_PURCHASE
41661576,l26,X0,c4,88643,7.59,True,NOTINVOLVED_PURCHASE
41673175,l18,X6,c4,38441,13.7,True,NOTINVOLVED_PURCHASE
41705804,l43,X6,c5,77576,24.29,True,NOTINVOLVED_PURCHASE
41715214,l49,X4,c3,111081,5.19,True,NOTINVOLVED_PURCHASE
41757332,A6,a5,c4,90236,12.04,True,SHADOW_PURCHASE1
41823158,A2,a4,c1,75657,2.25,True,SHADOW_PURCHASE1
41836759,l33,X6,c5,99017,17.6,True,NOTINVOLVED_PURCHASE
41891407,l10,X0,c4,47852,7.65,True,NOTINVOLVED_PURCHASE
41902572,l52,X2,c2,81458,12.12,True,NOTINVOLVED_PURCHASE
41929005,l75,X0,c1,106537,2.63,True,NOTINVOLVED_PURCHASE
41951975,l44,X5,c5,68180,24.12,True,NOTINVOLVED_PURCHASE
41974947,A3,X2,c2,44266,6.65,True,NORMAL_PURCHASE
41977281,A7,X2,c4,97792,8.89,True,NORMAL_PURCHASE
42023635,a5,x3,c4,90236,10.45,False,SHADOW_PURCHASE2
42035116,l14,X5,c5,68820,6.73,True,NOTINVOLVED_PURCHASE
42062108,l5,X6,c4,75021,16.45,True,NOTINVOLVED_PURCHASE
42074038,l61,X0,c1,107710,3.59,True,NOTINVOLVED_PURCHASE
42091955,l29,X4,c3,89281,4.41,True,NOTINVOLVED_PURCHASE
42094833,a4,x5,c1,75657,1.37,False,SHADOW_PURCHASE2
42140717,l56,X0,c5,50180,17.45,True,NOTINVOLVED_PURCHASE
42163700,l48,X3,c5,35054,22.66,True,NOTINVOLVED_PURCHASE
42176213,l21,X2,c2,43921,11.85,True,NOTINVOLVED_PURCHASE
42196956,l78,X4,c1,47943,3.27,True,NOTINVOLVED_PURCHASE
42231208,l16,X2,c2,33988,8.3,True,NOTINVOLVED_PURCHASE
42231643,l36,X2,c5,58657,10.18,True,NOTINVOLVED_PURCHASE
42262457,A0,X6,c2,59280,6.96,True,NORMAL_PURCHASE
42271022,l55,X1,c4,95377,13.71,True,NOTINVOLVED_PURCHASE
42283532,x3,X6,c4,90236,4.87,True,SHADOW_PURCHASE3
42293910,l57,X1,c4,36496,8.78,True,NOTINVOLVED_PURCHASE
42298842,l27,X5,c5,45715,9.46,True,NOTINVOLVED_PURCHASE
42302264,l41,X2,c2,77696,4.99,True,NOTINVOLVED_PURCHASE
42356941,x5,X0,c1,75657,1.0,True,SHADOW_PURCHASE3
42403101,l53,X3,c2,64109,9.57,True,NOTINVOLVED_PURCHASE
42416450,l40,X2,c4,54747,6.51,True,NOTINVOLVED_PURCHASE
42427856,l67,X1,c4,30811,14.89,True,NOTINVOLVED_PURCHASE
42470596,l30,X6,c4,104930,8.5,True,NOTINVOLVED_PURCHASE
42485651,l51,X3,c5,31333,12.7,True,NOTINVOLVED_PURCHASE
42497101,l76,X2,c2,49728,4.91,True,NOTINVOLVED_PURCHASE
42509757,l68,X2,c5,82287,24.01,True,NOTINVOLVED_PURCHASE
42537821,l60,X4,c1,50337,2.23,True,NOTINVOLVED_PURCHASE
42545395,l0,X3,c2,72718,11.17,True,NOTINVOLVED_PURCHASE
42580692,l28,X2,c5,107595,11.61,True,NOTINVOLVED_PURCHASE
42638945,l72,X5,c5,72524,27.24,True,NOTINVOLVED_PURCHASE
42642392,l34,X0,c4,93459,13.85,True,NOTINVOLVED_PURCHASE
42651531,l62,X1,c4,33315,14.77,True,NOTINVOLVED_PURCHASE
42657113,A4,X6,c2,110745,11.44,True,NORMAL_PURCHASE
42678585,l46,X5,c5,30046,9.06,True,NOTINVOLVED_PURCHASE
42720905,l59,X1,c6,56551,7.17,True,NOTINVOLVED_PURCHASE
42729951,l63,X2,c2,112053,13.37,True,NOTINVOLVED_PURCHASE
42740078,l20,X2,c6,103518,4.41,True,NOTINVOLVED_PURCHASE
42760304,l32,X0,c5,48107,17.27,True,NOTINVOLVED_PURCHASE
42810970,l24,X6,c2,87015,8.01,True,NOTINVOLVED_PURCHASE
42828809,l25,X1,c6,58849,9.78,True,NOTINVOLVED_PURCHASE
42840178,l65,X3,c2,113259,7.38,True,NOTINVOLVED_PURCHASE
42855703,l58,X2,c6,42186,8.82,True,NOTINVOLVED_PURCHASE
42862386,l7,X4,c3,89751,4.07,True,NOTINVOLVED_PURCHASE
42873114,l9,X4,c1,94464,2.1,True,NOTINVOLVED_PURCHASE
42912282,l2,X4,c3,64922,3.44,True,NOTINVOLVED_PURCHASE
42947681,l64,X5,c5,97673,9.12,True,NOTINVOLVED_PURCHASE
42968612,l6,X1,c6,70125,7.77,True,NOTINVOLVED_PURCHASE
42995726,A5,a4,c5,115238,24.27,True,SHADOW_PURCHASE1
42995845,l50,X0,c4,71333,15.7,True,NOTINVOLVED_PURCHASE
43006697,l3,X4,c1,67961,3.37,True,NOTINVOLVED_PURCHASE
43007527,l38,X3,c1,34253,2.81,True,NOTINVOLVED_PURCHASE
43012335,l39,X6,c4,83932,13.84,True,NOTINVOLVED_PURCHASE
43059419,l66,X3,c5,105051,24.96,True,NOTINVOLVED_PURCHASE
43102420,l71,X6,c2,31309,12.56,True,NOTINVOLVED_PURCHASE
43133103,l69,X6,c5,98154,24.51,True,NOTINVOLVED_PURCHASE
43141008,l11,X0,c1,51568,3.76,True,NOTINVOLVED_PURCHASE
43148408,l1,X2,c4,98143,8.97,True,NOTINVOLVED_PURCHASE
43159228,l12,X3,c5,33209,19.6,True,NOTINVOLVED_PURCHASE
43176637,l15,X6,c2,52559,11.86,True,NOTINVOLVED_PURCHASE
43193922,A1,a5,c3,102466,3.89,True,SHADOW_PURCHASE1
43211801,l4,X0,c4,36425,8.45,True,NOTINVOLVED_PURCHASE
43238070,l47,X0,c2,62154,11.54,True,NOTINVOLVED_PURCHASE
43249444,l54,X4,c3,30175,5.46,True,NOTINVOLVED_PURCHASE
43253672,l35,X6,c4,94692,5.95,True,NOTINVOLVED_PURCHASE
43269090,a4,x0,c5,115238,19.48,False,SHADOW_PURCHASE2
43285476,l45,X4,c3,81500,5.24,True,NOTINVOLVED_PURCHASE
43292966,l42,X0,c5,42136,25.07,True,NOTINVOLVED_PURCHASE
43423828,l13,X3,c2,117179,8.75,True,NOTINVOLVED_PURCHASE
43445393,a5,x3,c3,102466,3.83,False,SHADOW_PURCHASE2
43464691,l19,X2,c5,66814,11.38,True,NOTINVOLVED_PURCHASE
43531507,x0,X3,c5,115238,9.04,True,SHADOW_PURCHASE3
43616754,l70,X0,c4,63366,6.78,True,NOTINVOLVED_PURCHASE
43621095,l73,X3,c2,96034,12.57,True,NOTINVOLVED_PURCHASE
43714330,x3,X4,c3,102466,2.14,True,SHADOW_PURCHASE3
43849316,l8,X5,c5,47992,11.25,True,NOTINVOLVED_PURCHASE
43864214,l17,X0,c1,59457,3.96,True,NOTINVOLVED_PURCHASE
43987276,l79,X3,c2,39531,7.54,True,NOTINVOLVED_PURCHASE
44004657,l74,X2,c6,91274,7.35,True,NOTINVOLVED_PURCHASE
44035953,l22,X0,c5,116040,18.31,True,NOTINVOLVED_PURCHASE
44073928,l23,X6,c4,32857,15.64,True,NOTINVOLVED_PURCHASE
44097997,l77,X6,c5,44378,13.96,True,NOTINVOLVED_PURCHASE
44139267,l18,X4,c3,77582,6.04,True,NOTINVOLVED_PURCHASE
44162538,l26,X2,c5,30803,22.97,True,NOTINVOLVED_PURCHASE
44249535,l31,X3,c5,43258,26.36,True,NOTINVOLVED_PURCHASE
44283565,l37,X0,c4,33812,16.16,True,NOTINVOLVED_PURCHASE
44357617,l75,X0,c4,75484,9.55,True,NOTINVOLVED_PURCHASE
44390026,l49,X5,c5,71551,13.85,True,NOTINVOLVED_PURCHASE
44412818,A2,X5,c2,52467,10.67,True,NORMAL_PURCHASE
44429848,l43,X6,c5,101097,14.45,True,NOTINVOLVED_PURCHASE
44455716,A6,X6,c5,105096,12.88,True,NORMAL_PURCHASE
44592430,l10,X0,c5,117906,13.75,True,NOTINVOLVED_PURCHASE
44613907,l16,X3,c2,64155,4.14,True,NOTINVOLVED_PURCHASE
44632737,l33,X0,c5,45388,23.04,True,NOTINVOLVED_PURCHASE
44656763,l78,X4,c3,115640,3.81,True,NOTINVOLVED_PURCHASE
44658748,A3,a2,c4,79290,5.77,True,SHADOW_PURCHASE1
44661461,l52,X1,c4,117346,10.7,True,NOTINVOLVED_PURCHASE
44705883,A7,a3,c1,73745,2.08,True,SHADOW_PURCHASE1
44705979,l48,X3,c5,67987,19.73,True,NOTINVOLVED_PURCHASE
44707930,l14,X6,c4,59109,7.73,True,NOTINVOLVED_PURCHASE
44714387,l29,X5,c5,102860,12.92,True,NOTINVOLVED_PURCHASE
44748076,l57,X0,c4,92482,5.34,True,NOTINVOLVED_PURCHASE
44757246,l5,X2,c4,87258,12.81,True,NOTINVOLVED_PURCHASE
44786161,l56,X4,c3,37189,2.97,True,NOTINVOLVED_PURCHASE
44790231,l40,X5,c2,54321,10.09,True,NOTINVOLVED_PURCHASE
44794302,l55,X1,c4,116035,14.0,True,NOTINVOLVED_PURCHASE
44798597,l44,X2,c2,31810,8.62,True,NOTINVOLVED_PURCHASE
44801764,l53,X5,c5,83927,14.4,True,NOTINVOLVED_PURCHASE
44840139,l61,X5,c5,36921,9.65,True,NOTINVOLVED_PURCHASE
44912892,l27,X5,c5,58668,13.54,True,NOTINVOLVED_PURCHASE
44915823,l41,X1,c6,108311,9.11,True,NOTINVOLVED_PURCHASE
44937875,a2,x2,c4,79290,3.09,False,SHADOW_PURCHASE2
44951191,l36,X1,c6,48248,4.33,True,NOTINVOLVED_PURCHASE
44953252,l0,X5,c2,83793,6.27,True,NOTINVOLVED_PURCHASE
44956873,a3,x0,c1,73745,1.55,False,SHADOW_PURCHASE2
44961510,l21,X2,c4,60499,15.06,True,NOTINVOLVED_PURCHASE
44990761,l51,X2,c4,78495,11.72,True,NOTINVOLVED_PURCHASE
45008446,l68,X2,c4,46295,14.97,True,NOTINVOLVED_PURCHASE
45022389,l76,X1,c6,54328,9.34,True,NOTINVOLVED_PURCHASE
45064017,A0,a3,c6,68980,10.15,True,SHADOW_PURCHASE1
45128017,l67,X6,c5,66999,25.24,True,NOTINVOLVED_PURCHASE
45160533,l60,X4,c1,38281,3.03,True,NOTINVOLVED_PURCHASE
45183171,x2,X1,c4,79290,2.41,True,SHADOW_PURCHASE3
45200025,l32,X5,c5,115442,15.88,True,NOTINVOLVED_PURCHASE
45223137,x0,X3,c1,73745,1.0,True,SHADOW_PURCHASE3
45233786,l58,X4,c3,71793,4.31,True,NOTINVOLVED_PURCHASE
45251980,l63,X4,c3,80144,5.78,True,NOTINVOLVED_PURCHASE
45262295,l25,X3,c2,83584,6.0,True,NOTINVOLVED_PURCHASE
45279665,l62,X6,c2,30385,9.68,True,NOTINVOLVED_PURCHASE
45286633,A4,a5,c1,101616,3.01,True,SHADOW_PURCHASE1
45308895,l30,X4,c1,113219,2.88,True,NOTINVOLVED_PURCHASE
45316003,a3,x0,c6,68980,8.23,False,SHADOW_PURCHASE2
45335001,l64,X0,c4,82405,4.76,True,NOTINVOLVED_PURCHASE
45352600,l46,X0,c5,102059,26.27,True,NOTINVOLVED_PURCHASE
45374818,l72,X4,c3,57132,5.1,True,NOTINVOLVED_PURCHASE
45405492,l65,X3,c5,106909,25.94,True,NOTINVOLVED_PURCHASE
45416610,l34,X6,c2,98446,6.9,True,NOTINVOLVED_PURCHASE
45464151,l28,X2,c4,69424,15.44,True,NOTINVOLVED_PURCHASE
45484707,l59,X5,c5,96885,20.9,True,NOTINVOLVED_PURCHASE
45484922,A5,X5,c5,70544,22.6,True,NORMAL_PURCHASE
45522322,l3,X1,c4,118350,4.88,True,NOTINVOLVED_PURCHASE
45546287,a5,x2,c1,101616,2.49,False,SHADOW_PURCHASE2
45559548,l9,X6,c5,70106,15.61,True,NOTINVOLVED_PURCHASE
45563067,l66,X3,c5,60910,25.03,True,NOTINVOLVED_PURCHASE
45595107,l24,X6,c5,105724,14.71,True,NOTINVOLVED_PURCHASE
45598086,x0,X1,c6,68980,3.12,True,SHADOW_PURCHASE3
45613546,l1,X4,c1,95967,3.1,True,NOTINVOLVED_PURCHASE
45619058,l2,X0,c1,42208,2.8,True,NOTINVOLVED_PURCHASE
45621514,l20,X2,c2,64003,12.98,True,NOTINVOLVED_PURCHASE
45633341,l12,X2,c4,44691,14.11,True,NOTINVOLVED_PURCHASE
45640021,l38,X5,c2,34829,5.36,True,NOTINVOLVED_PURCHASE
45668976,l50,X4,c3,98753,2.82,True,NOTINVOLVED_PURCHASE
45674266,l54,X1,c6,110167,3.33,True,NOTINVOLVED_PURCHASE
45703958,l39,X6,c4,108021,7.32,True,NOTINVOLVED_PURCHASE
45726092,A1,X6,c4,119967,9.21,True,NORMAL_PURCHASE
45748774,l7,X4,c3,99933,5.66,True,NOTINVOLVED_PURCHASE
45758733,l6,X6,c2,117287,6.05,True,NOTINVOLVED_PURCHASE
45775734,l71,X0,c4,60627,15.36,True,NOTINVOLVED_PURCHASE
45793637,x2,X4,c1,101616,1.37,True,SHADOW_PURCHASE3
45888787,l42,X4,c1,65293,3.2,True,NOTINVOLVED_PURCHASE
45924810,l4,X0,c1,88573,2.89,True,NOTINVOLVED_PURCHASE
45993085,l13,X4,c1,118599,3.86,True,NOTINVOLVED_PURCHASE
45996387,l19,X5,c5,116835,6.59,True,NOTINVOLVED_PURCHASE
46000018,l15,X5,c5,32171,9.57,True,NOTINVOLVED_PURCHASE
46011762,l11,X4,c1,67057,2.21,True,NOTINVOLVED_PURCHASE
46015083,l69,X4,c3,108098,2.4,True,NOTINVOLVED_PURCHASE
46046164,l47,X6,c4,103936,14.45,True,NOTINVOLVED_PURCHASE
46050004,l45,X2,c5,81247,13.71,True,NOTINVOLVED_PURCHASE
46127808,l35,X0,c4,105644,8.54,True,NOTINVOLVED_PURCHASE
46277440,l8,X5,c5,94375,7.81,True,NOTINVOLVED_PURCHASE
46379354,l17,X0,c2,76409,4.19,True,NOTINVOLVED_PURCHASE
46389418,l73,X5,c2,53649,11.62,True,NOTINVOLVED_PURCHASE
46425025,l70,X3,c2,83990,13.48,True,NOTINVOLVED_PURCHASE
46582582,l23,X1,c6,58648,3.77,True,NOTINVOLVED_PURCHASE
46695451,l79,X1,c4,62946,12.2,True,NOTINVOLVED_PURCHASE
46786378,l77,X0,c4,87284,6.37,True,NOTINVOLVED_PURCHASE
46813872,A2,X2,c2,92020,6.69,True,NORMAL_PURCHASE
46814525,l37,X0,c4,79647,6.58,True,NOTINVOLVED_PURCHASE
46817614,l75,X6,c2,34034,6.38,True,NOTINVOLVED_PURCHASE
46846826,l43,X6,c2,66221,9.43,True,NOTINVOLVED_PURCHASE
46850129,l74,X1,c6,77055,4.42,True,NOTINVOLVED_PURCHASE
46883340,l22,X3,c5,79093,24.47,True,NOTINVOLVED_PURCHASE
46896202,l18,X4,c3,81855,2.49,True,NOTINVOLVED_PURCHASE
46923716,l26,X0,c4,53660,10.13,True,NOTINVOLVED_PURCHASE
46962659,l49,X5,c2,110013,11.52,True,NOTINVOLVED_PURCHASE
47045199,l31,X0,c5,57901,19.79,True,NOTINVOLVED_PURCHASE
47077028,A3,X1,c4,83923,10.11,True,NORMAL_PURCHASE
47094255,l16,X5,c5,87347,7.72,True,NOTINVOLVED_PURCHASE
47131135,A6,a1,c6,63699,6.26,True,SHADOW_PURCHASE1
47183008,l48,X6,c2,115200,12.45,True,NOTINVOLVED_PURCHASE
47184129,l52,X2,c6,117419,5.85,True,NOTINVOLVED_PURCHASE
47219623,l33,X3,c5,90822,11.86,True,NOTINVOLVED_PURCHASE
47235898,l14,X6,c2,97809,3.59,True,NOTINVOLVED_PURCHASE
47298225,l61,X2,c6,73013,3.12,True,NOTINVOLVED_PURCHASE
47303509,l44,X5,c5,118581,16.96,True,NOTINVOLVED_PURCHASE
47310438,l57,X0,c4,98222,14.97,True,NOTINVOLVED_PURCHASE
47350464,l36,X5,c2,33854,3.65,True,NOTINVOLVED_PURCHASE
47373697,a1,x4,c6,63699,3.92,False,SHADOW_PURCHASE2
47422426,A7,a3,c5,44735,8.08,True,SHADOW_PURCHASE1
47425843,l10,X3,c1,60463,2.12,True,NOTINVOLVED_PURCHASE
47440986,l29,X4,c3,103493,4.89,True,NOTINVOLVED_PURCHASE
47448744,l40,X2,c4,30932,5.89,True,NOTINVOLVED_PURCHASE
47449761,l55,X4,c1,47874,2.72,True,NOTINVOLVED_PURCHASE
47468096,l21,X0,c4,47526,14.26,True,NOTINVOLVED_PURCHASE
47472738,l56,X0,c4,65855,9.34,True,NOTINVOLVED_PURCHASE
47512131,l68,X1,c6,116915,5.67,True,NOTINVOLVED_PURCHASE
47529465,l78,X4,c1,34973,3.31,True,NOTINVOLVED_PURCHASE
47541096,l60,X5,c5,113918,21.53,True,NOTINVOLVED_PURCHASE
47556193,l5,X0,c1,102346,2.56,True,NOTINVOLVED_PURCHASE
47570452,A0,X1,c6,55743,10.64,True,NORMAL_PURCHASE
47579267,l51,X3,c2,83256,6.12,True,NOTINVOLVED_PURCHASE
47621978,x4,X2,c6,63699,2.38,True,SHADOW_PURCHASE3
47627847,l27,X4,c3,58932,2.31,True,NOTINVOLVED_PURCHASE
47630335,l41,X2,c2,87014,7.66,True,NOTINVOLVED_PURCHASE
47673416,l53,X4,c3,47187,3.15,True,NOTINVOLVED_PURCHASE
47686086,l58,X4,c1,65026,2.48,True,NOTINVOLVED_PURCHASE
47690305,l62,X1,c6,119793,4.08,True,NOTINVOLVED_PURCHASE
47695214,l67,X4,c1,68314,2.41,True,NOTINVOLVED_PURCHASE
47697536,a3,x5,c5,44735,4.78,False,SHADOW_PURCHASE2
47718130,l0,X6,c5,61207,11.17,True,NOTINVOLVED_PURCHASE
47718666,l63,X2,c6,50081,8.56,True,NOTINVOLVED_PURCHASE
47744999,l72,X4,c1,32294,2.1,True,NOTINVOLVED_PURCHASE
47762408,l76,X0,c1,99189,2.97,True,NOTINVOLVED_PURCHASE
47771732,l25,X1,c4,34133,15.7,True,NOTINVOLVED_PURCHASE
47827760,l32,X5,c5,70711,13.52,True,NOTINVOLVED_PURCHASE
47852921,l59,X1,c6,83278,4.18,True,NOTINVOLVED_PURCHASE
47858212,l30,X3,c1,94051,3.6,True,NOTINVOLVED_PURCHASE
47927236,l64,X4,c1,117573,2.59,True,NOTINVOLVED_PURCHASE
47948044,x5,X6,c5,44735,3.48,True,SHADOW_PURCHASE3
47999742,l34,X4,c1,53600,2.79,True,NOTINVOLVED_PURCHASE
48012265,l3,X4,c1,43100,2.18,True,NOTINVOLVED_PURCHASE
48020486,l38,X3,c5,72730,9.51,True,NOTINVOLVED_PURCHASE
48030130,l20,X0,c2,72393,8.06,True,NOTINVOLVED_PURCHASE
48057186,l1,X4,c3,95014,5.95,True,NOTINVOLVED_PURCHASE
48072655,l12,X2,c2,48339,8.69,True,NOTINVOLVED_PURCHASE
48074279,l46,X0,c1,111332,3.49,True,NOTINVOLVED_PURCHASE
48078797,A4,X3,c2,52102,4.6,True,NORMAL_PURCHASE
48124954,l24,X3,c1,96238,3.4,True,NOTINVOLVED_PURCHASE
48134168,l39,X6,c2,105632,9.08,True,NOTINVOLVED_PURCHASE
48153447,l28,X5,c5,34183,26.1,True,NOTINVOLVED_PURCHASE
48177341,l2,X0,c5,105917,24.81,True,NOTINVOLVED_PURCHASE
48211290,l66,X1,c6,43278,8.22,True,NOTINVOLVED_PURCHASE
48217979,A1,X0,c2,34980,10.93,True,NORMAL_PURCHASE
48219750,l6,X4,c3,49144,3.45,True,NOTINVOLVED_PURCHASE
48227563,l71,X5,c2,97104,4.01,True,NOTINVOLVED_PURCHASE
48228393,l9,X4,c1,46972,3.51,True,NOTINVOLVED_PURCHASE
48292096,l65,X3,c5,85686,21.51,True,NOTINVOLVED_PURCHASE
48303641,A5,X4,c3,118770,4.25,True,NORMAL_PURCHASE
48314141,l54,X3,c1,76521,2.36,True,NOTINVOLVED_PURCHASE
48339885,l4,X2,c2,65976,7.99,True,NOTINVOLVED_PURCHASE
48382634,l50,X6,c5,49662,27.76,True,NOTINVOLVED_PURCHASE
48424475,l42,X6,c5,82396,10.97,True,NOTINVOLVED_PURCHASE
48524829,l7,X6,c2,67175,10.41,True,NOTINVOLVED_PURCHASE
48545946,l69,X6,c2,81665,10.56,True,NOTINVOLVED_PURCHASE
48560890,l13,X3,c2,45817,9.06,True,NOTINVOLVED_PURCHASE
48576672,l15,X6,c2,72085,6.9,True,NOTINVOLVED_PURCHASE
48627308,l45,X5,c5,44333,23.42,True,NOTINVOLVED_PURCHASE
48630141,l35,X5,c5,89817,27.99,True,NOTINVOLVED_PURCHASE
48639804,l47,X5,c5,67541,6.26,True,NOTINVOLVED_PURCHASE
48649278,l19,X4,c1,99469,2.84,True,NOTINVOLVED_PURCHASE
48754069,l8,X6,c2,69528,8.19,True,NOTINVOLVED_PURCHASE
48900130,l11,X1,c6,64560,9.12,True,NOTINVOLVED_PURCHASE
48913564,l70,X0,c1,103389,2.82,True,NOTINVOLVED_PURCHASE
48959066,l17,X0,c1,83569,3.31,True,NOTINVOLVED_PURCHASE
49034404,l73,X3,c2,79625,8.66,True,NOTINVOLVED_PURCHASE
49169676,l79,X1,c4,58545,16.55,True,NOTINVOLVED_PURCHASE
49258056,l43,X2,c4,104202,6.9,True,NOTINVOLVED_PURCHASE
49271415,l77,X6,c5,108172,18.09,True,NOTINVOLVED_PURCHASE
49276151,l75,X2,c5,86915,15.11,True,NOTINVOLVED_PURCHASE
49314310,l74,X1,c6,43884,8.13,True,NOTINVOLVED_PURCHASE
49333026,l23,X3,c2,97218,10.7,True,NOTINVOLVED_PURCHASE
49479317,l31,X0,c5,72072,17.65,True,NOTINVOLVED_PURCHASE
49480710,A2,X3,c1,57634,3.92,True,NORMAL_PURCHASE
49482849,l18,X6,c2,98428,5.75,True,NOTINVOLVED_PURCHASE
49491981,l37,X6,c4,100366,14.2,True,NOTINVOLVED_PURCHASE
49587240,l52,X1,c6,67343,4.33,True,NOTINVOLVED_PURCHASE
49640155,l33,X4,c3,100798,5.9,True,NOTINVOLVED_PURCHASE
49658422,l16,X5,c2,67343,12.59,True,NOTINVOLVED_PURCHASE
49704073,l44,X1,c6,73695,3.53,True,NOTINVOLVED_PURCHASE
49720875,l36,X1,c4,72582,9.45,True,NOTINVOLVED_PURCHASE
49731725,l22,X2,c4,63757,5.55,True,NOTINVOLVED_PURCHASE
49734483,l49,X4,c3,75028,5.9,True,NOTINVOLVED_PURCHASE
49744074,l26,X6,c4,74129,15.04,True,NOTINVOLVED_PURCHASE
49765817,A6,X6,c4,71337,5.08,True,NORMAL_PURCHASE
49767723,l48,X2,c2,47886,6.05,True,NOTINVOLVED_PURCHASE
49835357,A7,a4,c6,86108,5.87,True,SHADOW_PURCHASE1
49858696,l55,X6,c5,80665,17.64,True,NOTINVOLVED_PURCHASE
49910684,A3,X3,c5,43579,8.22,True,NORMAL_PURCHASE
