timestamp,investor,amount,traced,eventType
6344085,F123,645389.72,True,NOTINVOLVED_INVESTMENT
6344723,F74,587366.4,True,NOTINVOLVED_INVESTMENT
6361153,F24,548488.09,True,NOTINVOLVED_INVESTMENT
6445550,F33,571488.06,True,NOTINVOLVED_INVESTMENT
6453092,F6,556463.47,True,NOTINVOLVED_INVESTMENT
6455952,F92,566269.64,True,NOTINVOLVED_INVESTMENT
6457808,F93,543715.74,True,NOTINVOLVED_INVESTMENT
6467539,F136,606130.09,True,NOTINVOLVED_INVESTMENT
6472330,F131,548799.36,True,NOTINVOLVED_INVESTMENT
6479279,F158,582456.42,True,NOTINVOLVED_INVESTMENT
6494283,F75,648456.18,True,NOTINVOLVED_INVESTMENT
6494888,F120,596510.76,True,NOTINVOLVED_INVESTMENT
6501531,F76,612662.48,True,NOTINVOLVED_INVESTMENT
6502432,F45,552377.53,True,NOTINVOLVED_INVESTMENT
6546223,F94,584813.32,True,NOTINVOLVED_INVESTMENT
6551729,F115,556732.65,True,NOTINVOLVED_INVESTMENT
6558722,F60,579154.5,True,NOTINVOLVED_INVESTMENT
6559780,F100,567500.56,True,NOTINVOLVED_INVESTMENT
6570534,F65,644125.2,True,NOTINVOLVED_INVESTMENT
6581257,F108,588351.7,True,NOTINVOLVED_INVESTMENT
6593617,F35,575949.43,True,NOTINVOLVED_INVESTMENT
6606411,F90,571008.2,True,NOTINVOLVED_INVESTMENT
6630003,F114,639655.46,True,NOTINVOLVED_INVESTMENT
6636447,F105,593345.75,True,NOTINVOLVED_INVESTMENT
6641199,F28,627395.75,True,NOTINVOLVED_INVESTMENT
6653822,F116,618319.3,True,NOTINVOLVED_INVESTMENT
6670716,F10,607451.2,True,NOTINVOLVED_INVESTMENT
6673018,F132,637961.81,True,NOTINVOLVED_INVESTMENT
6674941,F144,609916.75,True,NOTINVOLVED_INVESTMENT
6677255,F129,657051.4,True,NOTINVOLVED_INVESTMENT
6693873,F54,540433.97,True,NOTINVOLVED_INVESTMENT
6708915,F69,568773.68,True,NOTINVOLVED_INVESTMENT
6714934,F49,559218.55,True,NOTINVOLVED_INVESTMENT
6748213,F147,625396.78,True,NOTINVOLVED_INVESTMENT
6793385,F44,586017.88,True,NOTINVOLVED_INVESTMENT
6825229,F71,621826.1,True,NOTINVOLVED_INVESTMENT
6831667,F99,600406.54,True,NOTINVOLVED_INVESTMENT
6833815,F126,571244.75,True,NOTINVOLVED_INVESTMENT
6873147,F145,654910.96,True,NOTINVOLVED_INVESTMENT
6903818,F77,621201.1,True,NOTINVOLVED_INVESTMENT
6941159,F15,549534.35,True,NOTINVOLVED_INVESTMENT
6944915,F4,595949.54,True,NOTINVOLVED_INVESTMENT
6956770,F61,641585.18,True,NOTINVOLVED_INVESTMENT
6970767,F134,604266.14,True,NOTINVOLVED_INVESTMENT
6979064,F117,564304.46,True,NOTINVOLVED_INVESTMENT
7015989,F139,598484.21,True,NOTINVOLVED_INVESTMENT
7016358,F106,641835.58,True,NOTINVOLVED_INVESTMENT
7031104,F47,589344.46,True,NOTINVOLVED_INVESTMENT
7106166,F12,552726.77,True,NOTINVOLVED_INVESTMENT
7131760,F22,593616.5,True,NOTINVOLVED_INVESTMENT
7156329,F141,570419.57,True,NOTINVOLVED_INVESTMENT
7164525,F19,639340.73,True,NOTINVOLVED_INVESTMENT
7197642,F122,627487.43,True,NOTINVOLVED_INVESTMENT
7227211,F67,566018.17,True,NOTINVOLVED_INVESTMENT
7263291,F59,615744.38,True,NOTINVOLVED_INVESTMENT
7326120,F18,562625.23,True,NOTINVOLVED_INVESTMENT
7367517,F8,657117.0,True,NOTINVOLVED_INVESTMENT
7367957,F86,626194.64,True,NOTINVOLVED_INVESTMENT
7397347,F142,623142.51,True,NOTINVOLVED_INVESTMENT
7429077,F64,607013.55,True,NOTINVOLVED_INVESTMENT
7430786,F109,652982.28,True,NOTINVOLVED_INVESTMENT
7436237,F0,620656.04,True,NOTINVOLVED_INVESTMENT
7532414,F111,567797.21,True,NOTINVOLVED_INVESTMENT
7552946,F50,612683.3,True,NOTINVOLVED_INVESTMENT
7555907,F97,597515.92,True,NOTINVOLVED_INVESTMENT
7581680,F48,542086.88,True,NOTINVOLVED_INVESTMENT
7594259,F127,561847.33,True,NOTINVOLVED_INVESTMENT
7612008,F119,651278.08,True,NOTINVOLVED_INVESTMENT
7636924,F110,610304.4,True,NOTINVOLVED_INVESTMENT
7644272,F98,544074.73,True,NOTINVOLVED_INVESTMENT
7656636,F102,655409.58,True,NOTINVOLVED_INVESTMENT
7672977,F87,591972.07,True,NOTINVOLVED_INVESTMENT
7687691,F81,612641.55,True,NOTINVOLVED_INVESTMENT
7714137,F39,616146.44,True,NOTINVOLVED_INVESTMENT
7718357,F52,597140.0,True,NOTINVOLVED_INVESTMENT
7720523,F57,552782.78,True,NOTINVOLVED_INVESTMENT
7732338,F78,598661.13,True,NOTINVOLVED_INVESTMENT
7742340,F63,638551.02,True,NOTINVOLVED_INVESTMENT
7782847,F73,608677.62,True,NOTINVOLVED_INVESTMENT
7790908,F84,566749.14,True,NOTINVOLVED_INVESTMENT
7851644,F62,546126.58,True,NOTINVOLVED_INVESTMENT
7862078,F154,593348.88,True,NOTINVOLVED_INVESTMENT
7870008,F66,658310.83,True,NOTINVOLVED_INVESTMENT
7907544,F32,637933.77,True,NOTINVOLVED_INVESTMENT
7914601,F34,552103.69,True,NOTINVOLVED_INVESTMENT
7938506,F23,541824.39,True,NOTINVOLVED_INVESTMENT
7942610,F101,568167.97,True,NOTINVOLVED_INVESTMENT
7945633,F151,613455.99,True,NOTINVOLVED_INVESTMENT
7962551,F38,631734.72,True,NOTINVOLVED_INVESTMENT
7968277,F138,546654.19,True,NOTINVOLVED_INVESTMENT
7968449,F146,562966.78,True,NOTINVOLVED_INVESTMENT
7981780,F80,593582.88,True,NOTINVOLVED_INVESTMENT
7999801,F13,630942.22,True,NOTINVOLVED_INVESTMENT
8029626,F37,595451.79,True,NOTINVOLVED_INVESTMENT
8030806,F124,584573.4,True,NOTINVOLVED_INVESTMENT
8041597,F53,611741.17,True,NOTINVOLVED_INVESTMENT
8046384,F17,544202.0,True,NOTINVOLVED_INVESTMENT
8047031,F143,619917.02,True,NOTINVOLVED_INVESTMENT
8070809,F42,596834.33,True,NOTINVOLVED_INVESTMENT
8091501,F135,603938.53,True,NOTINVOLVED_INVESTMENT
8157339,F85,576259.52,True,NOTINVOLVED_INVESTMENT
8206990,F79,551240.33,True,NOTINVOLVED_INVESTMENT
8284886,F31,636476.22,True,NOTINVOLVED_INVESTMENT
8287524,F51,548743.06,True,NOTINVOLVED_INVESTMENT
8296303,F103,551472.69,True,NOTINVOLVED_INVESTMENT
8298356,F113,637088.17,True,NOTINVOLVED_INVESTMENT
8300109,F6,627412.97,True,NOTINVOLVED_INVESTMENT
8316287,F150,631083.16,True,NOTINVOLVED_INVESTMENT
8325202,F157,603319.05,True,NOTINVOLVED_INVESTMENT
8339271,F30,585569.11,True,NOTINVOLVED_INVESTMENT
8364192,F128,643730.55,True,NOTINVOLVED_INVESTMENT
8377924,F1,552499.56,True,NOTINVOLVED_INVESTMENT
8379155,F24,645448.07,True,NOTINVOLVED_INVESTMENT
8381087,F2,634151.16,True,NOTINVOLVED_INVESTMENT
8388482,F9,633054.03,True,NOTINVOLVED_INVESTMENT
8415369,F148,654111.8,True,NOTINVOLVED_INVESTMENT
8481020,F137,592346.62,True,NOTINVOLVED_INVESTMENT
8493520,F43,586986.28,True,NOTINVOLVED_INVESTMENT
8506879,F60,648699.92,True,NOTINVOLVED_INVESTMENT
8515068,F36,655111.09,True,NOTINVOLVED_INVESTMENT
8534934,F72,547878.26,True,NOTINVOLVED_INVESTMENT
8542779,F132,629319.47,True,NOTINVOLVED_INVESTMENT
8542855,F140,601252.35,True,NOTINVOLVED_INVESTMENT
8545489,F105,581815.37,True,NOTINVOLVED_INVESTMENT
8549579,F20,556959.74,True,NOTINVOLVED_INVESTMENT
8557777,F83,567013.78,True,NOTINVOLVED_INVESTMENT
8558976,F40,595955.05,True,NOTINVOLVED_INVESTMENT
8562726,F95,605416.22,True,NOTINVOLVED_INVESTMENT
8601270,F7,552593.5,True,NOTINVOLVED_INVESTMENT
8608800,F27,597293.29,True,NOTINVOLVED_INVESTMENT
8612099,F11,597112.52,True,NOTINVOLVED_INVESTMENT
8616133,F125,649655.86,True,NOTINVOLVED_INVESTMENT
8667053,F91,634834.59,True,NOTINVOLVED_INVESTMENT
8688661,F74,625202.43,True,NOTINVOLVED_INVESTMENT
8691037,F55,572247.0,True,NOTINVOLVED_INVESTMENT
8703982,F3,570073.99,True,NOTINVOLVED_INVESTMENT
8713385,f0,1086042.15,True,SHADOW_INVESTMENT
8713392,F35,552189.71,True,NOTINVOLVED_INVESTMENT
8762964,F133,556786.38,True,NOTINVOLVED_INVESTMENT
8766105,F89,614825.72,True,NOTINVOLVED_INVESTMENT
8809020,F149,587371.0,True,NOTINVOLVED_INVESTMENT
8811287,F92,646723.73,True,NOTINVOLVED_INVESTMENT
8828050,F130,599172.2,True,NOTINVOLVED_INVESTMENT
8836495,F156,542706.03,True,NOTINVOLVED_INVESTMENT
8849796,F68,643176.89,True,NOTINVOLVED_INVESTMENT
8852274,F14,639767.81,True,NOTINVOLVED_INVESTMENT
8870121,F120,561362.41,True,NOTINVOLVED_INVESTMENT
8871112,F114,643080.93,True,NOTINVOLVED_INVESTMENT
8875080,F75,606494.32,True,NOTINVOLVED_INVESTMENT
8896071,F126,562087.29,True,NOTINVOLVED_INVESTMENT
8908142,F153,639666.2,True,NOTINVOLVED_INVESTMENT
8911125,F76,591231.52,True,NOTINVOLVED_INVESTMENT
8923544,F16,587292.65,True,NOTINVOLVED_INVESTMENT
8929273,F54,596852.76,True,NOTINVOLVED_INVESTMENT
8955973,F46,657813.0,True,NOTINVOLVED_INVESTMENT
8985406,F121,594401.24,True,NOTINVOLVED_INVESTMENT
8989386,F5,653502.42,True,NOTINVOLVED_INVESTMENT
8991700,F129,638394.69,True,NOTINVOLVED_INVESTMENT
9003819,F94,605195.59,True,NOTINVOLVED_INVESTMENT
9013027,F139,603193.01,True,NOTINVOLVED_INVESTMENT
9021316,F118,590721.67,True,NOTINVOLVED_INVESTMENT
9021629,F70,632194.35,True,NOTINVOLVED_INVESTMENT
9025691,F10,613399.18,True,NOTINVOLVED_INVESTMENT
9053458,F56,618917.59,True,NOTINVOLVED_INVESTMENT
9059596,F33,566777.7,True,NOTINVOLVED_INVESTMENT
9077425,F152,634010.67,True,NOTINVOLVED_INVESTMENT
9085984,F93,551753.63,True,NOTINVOLVED_INVESTMENT
9087407,F21,572558.95,True,NOTINVOLVED_INVESTMENT
9090258,F22,620228.36,True,NOTINVOLVED_INVESTMENT
9102459,F159,607269.47,True,NOTINVOLVED_INVESTMENT
9110512,F112,648872.17,True,NOTINVOLVED_INVESTMENT
9155109,F158,545914.59,True,NOTINVOLVED_INVESTMENT
9164760,F28,657650.81,True,NOTINVOLVED_INVESTMENT
9166468,F115,624324.11,True,NOTINVOLVED_INVESTMENT
9178907,F71,556851.68,True,NOTINVOLVED_INVESTMENT
9185919,F88,647714.49,True,NOTINVOLVED_INVESTMENT
9212120,F69,628883.31,True,NOTINVOLVED_INVESTMENT
9222621,F41,600574.33,True,NOTINVOLVED_INVESTMENT
9230541,F58,615201.23,True,NOTINVOLVED_INVESTMENT
9233638,F25,629604.28,True,NOTINVOLVED_INVESTMENT
9251809,F15,599702.71,True,NOTINVOLVED_INVESTMENT
9270950,F29,659536.3,True,NOTINVOLVED_INVESTMENT
9296841,F64,631862.17,True,NOTINVOLVED_INVESTMENT
9306989,F136,578925.18,True,NOTINVOLVED_INVESTMENT
9329203,F0,631556.06,True,NOTINVOLVED_INVESTMENT
9370973,F123,556158.54,True,NOTINVOLVED_INVESTMENT
9389923,F26,560333.87,True,NOTINVOLVED_INVESTMENT
9396416,F90,567859.72,True,NOTINVOLVED_INVESTMENT
9401518,F49,608686.65,True,NOTINVOLVED_INVESTMENT
9504435,F99,634072.87,True,NOTINVOLVED_INVESTMENT
9519817,F116,546992.76,True,NOTINVOLVED_INVESTMENT
9553184,F44,585344.92,True,NOTINVOLVED_INVESTMENT
9553350,F82,653113.66,True,NOTINVOLVED_INVESTMENT
9569450,F134,570976.0,True,NOTINVOLVED_INVESTMENT
9573364,F47,613125.7,True,NOTINVOLVED_INVESTMENT
9579206,F107,608629.06,True,NOTINVOLVED_INVESTMENT
9591713,F104,555166.3,True,NOTINVOLVED_INVESTMENT
9600377,F8,655799.27,True,NOTINVOLVED_INVESTMENT
9603473,F12,603743.45,True,NOTINVOLVED_INVESTMENT
9603682,F147,611886.99,True,NOTINVOLVED_INVESTMENT
9610716,F96,637489.88,True,NOTINVOLVED_INVESTMENT
9615212,F155,559732.29,True,NOTINVOLVED_INVESTMENT
9626398,F18,650041.32,True,NOTINVOLVED_INVESTMENT
9660662,F84,621308.85,True,NOTINVOLVED_INVESTMENT
9685380,F65,647085.04,True,NOTINVOLVED_INVESTMENT
9693666,F45,657943.73,True,NOTINVOLVED_INVESTMENT
9742185,F97,564940.09,True,NOTINVOLVED_INVESTMENT
9743758,F145,625455.43,True,NOTINVOLVED_INVESTMENT
9763734,F100,613060.41,True,NOTINVOLVED_INVESTMENT
9765790,F59,584524.84,True,NOTINVOLVED_INVESTMENT
9767428,F67,576083.92,True,NOTINVOLVED_INVESTMENT
9777476,F119,638120.94,True,NOTINVOLVED_INVESTMENT
9783229,F131,558560.92,True,NOTINVOLVED_INVESTMENT
9889777,F19,564329.42,True,NOTINVOLVED_INVESTMENT
9913337,F144,541908.04,True,NOTINVOLVED_INVESTMENT
9913793,F77,616507.25,True,NOTINVOLVED_INVESTMENT
9937419,F106,616949.65,True,NOTINVOLVED_INVESTMENT
9954775,F32,626886.45,True,NOTINVOLVED_INVESTMENT
9961938,F108,589674.11,True,NOTINVOLVED_INVESTMENT
10005623,F111,556620.5,True,NOTINVOLVED_INVESTMENT
10018926,F141,565938.04,True,NOTINVOLVED_INVESTMENT
10028645,F4,603105.74,True,NOTINVOLVED_INVESTMENT
10061366,F124,555760.64,True,NOTINVOLVED_INVESTMENT
10062130,F154,552744.78,True,NOTINVOLVED_INVESTMENT
10103773,F85,575876.76,True,NOTINVOLVED_INVESTMENT
10115122,F66,548345.85,True,NOTINVOLVED_INVESTMENT
10128682,F17,583314.52,True,NOTINVOLVED_INVESTMENT
10174193,F110,636523.49,True,NOTINVOLVED_INVESTMENT
10175088,F62,634032.39,True,NOTINVOLVED_INVESTMENT
10175550,F52,636437.53,True,NOTINVOLVED_INVESTMENT
10188128,F151,648597.64,True,NOTINVOLVED_INVESTMENT
10216928,F122,637526.91,True,NOTINVOLVED_INVESTMENT
10221019,F61,628593.97,True,NOTINVOLVED_INVESTMENT
10238087,F48,542681.58,True,NOTINVOLVED_INVESTMENT
10242094,F102,608992.09,True,NOTINVOLVED_INVESTMENT
10308388,F38,563887.55,True,NOTINVOLVED_INVESTMENT
10310619,F109,584890.8,True,NOTINVOLVED_INVESTMENT
10338532,F63,659399.1,True,NOTINVOLVED_INVESTMENT
10369628,F78,553433.42,True,NOTINVOLVED_INVESTMENT
10386483,F34,625446.68,True,NOTINVOLVED_INVESTMENT
10397149,F117,656854.67,True,NOTINVOLVED_INVESTMENT
10401161,F135,548524.4,True,NOTINVOLVED_INVESTMENT
10410517,F101,609710.44,True,NOTINVOLVED_INVESTMENT
10444443,F23,643355.37,True,NOTINVOLVED_INVESTMENT
10451196,F27,578202.79,True,NOTINVOLVED_INVESTMENT
10505319,F103,547440.04,True,NOTINVOLVED_INVESTMENT
10507227,F127,596299.63,True,NOTINVOLVED_INVESTMENT
10509955,F142,546153.32,True,NOTINVOLVED_INVESTMENT
10551746,F137,563630.09,True,NOTINVOLVED_INVESTMENT
10628058,F86,566579.05,True,NOTINVOLVED_INVESTMENT
10637211,F20,594112.71,True,NOTINVOLVED_INVESTMENT
10648123,F9,551355.78,True,NOTINVOLVED_INVESTMENT
10672555,F81,647389.18,True,NOTINVOLVED_INVESTMENT
10685984,F7,585873.33,True,NOTINVOLVED_INVESTMENT
10699468,F11,652133.33,True,NOTINVOLVED_INVESTMENT
10739318,F31,602689.85,True,NOTINVOLVED_INVESTMENT
10744046,F75,643407.83,True,NOTINVOLVED_INVESTMENT
10748571,F143,547910.43,True,NOTINVOLVED_INVESTMENT
10759163,F50,630934.87,True,NOTINVOLVED_INVESTMENT
10792376,F43,657152.96,True,NOTINVOLVED_INVESTMENT
10799744,F91,588258.05,True,NOTINVOLVED_INVESTMENT
10815610,F46,560072.83,True,NOTINVOLVED_INVESTMENT
10828241,F98,628960.68,True,NOTINVOLVED_INVESTMENT
10843616,F87,567940.0,True,NOTINVOLVED_INVESTMENT
10854380,F156,544118.12,True,NOTINVOLVED_INVESTMENT
10880711,F72,614924.85,True,NOTINVOLVED_INVESTMENT
10892526,F138,636148.26,True,NOTINVOLVED_INVESTMENT
10897506,F35,576511.68,True,NOTINVOLVED_INVESTMENT
10928990,F57,541022.87,True,NOTINVOLVED_INVESTMENT
10935065,F5,605415.1,True,NOTINVOLVED_INVESTMENT
10952071,F74,595730.7,True,NOTINVOLVED_INVESTMENT
10972123,F132,550325.75,True,NOTINVOLVED_INVESTMENT
10980892,F6,627686.55,True,NOTINVOLVED_INVESTMENT
10991662,F130,580745.62,True,NOTINVOLVED_INVESTMENT
11003083,F13,543610.78,True,NOTINVOLVED_INVESTMENT
11005820,F159,644900.21,True,NOTINVOLVED_INVESTMENT
11015476,F42,581282.23,True,NOTINVOLVED_INVESTMENT
11017410,F158,609957.12,True,NOTINVOLVED_INVESTMENT
11031333,F39,641963.14,True,NOTINVOLVED_INVESTMENT
11040092,F146,554766.85,True,NOTINVOLVED_INVESTMENT
11040792,F2,622315.68,True,NOTINVOLVED_INVESTMENT
11045121,F128,590308.45,True,NOTINVOLVED_INVESTMENT
11052016,F153,633354.2,True,NOTINVOLVED_INVESTMENT
11084036,F60,602994.75,True,NOTINVOLVED_INVESTMENT
11113685,F1,547945.13,True,NOTINVOLVED_INVESTMENT
11117363,F16,569848.9,True,NOTINVOLVED_INVESTMENT
11121507,F73,568698.38,True,NOTINVOLVED_INVESTMENT
11121797,F55,571568.79,True,NOTINVOLVED_INVESTMENT
11130087,F10,617153.98,True,NOTINVOLVED_INVESTMENT
11157011,F36,602960.41,True,NOTINVOLVED_INVESTMENT
11174477,F121,568875.75,True,NOTINVOLVED_INVESTMENT
11174752,F157,653538.42,True,NOTINVOLVED_INVESTMENT
11175884,f2,1058889.69,True,SHADOW_INVESTMENT
11185234,F89,644466.38,True,NOTINVOLVED_INVESTMENT
11195049,F37,582874.36,True,NOTINVOLVED_INVESTMENT
11226511,F120,585752.26,True,NOTINVOLVED_INVESTMENT
11233332,F41,612704.34,True,NOTINVOLVED_INVESTMENT
11262039,F92,546573.17,True,NOTINVOLVED_INVESTMENT
11268485,F80,609506.12,True,NOTINVOLVED_INVESTMENT
11269289,F3,609634.19,True,NOTINVOLVED_INVESTMENT
11270725,F79,607316.34,True,NOTINVOLVED_INVESTMENT
11290763,F140,563306.01,True,NOTINVOLVED_INVESTMENT
11316253,F118,569290.24,True,NOTINVOLVED_INVESTMENT
11318526,F139,640245.02,True,NOTINVOLVED_INVESTMENT
11383800,F148,593670.63,True,NOTINVOLVED_INVESTMENT
11424094,F105,656473.6,True,NOTINVOLVED_INVESTMENT
11426988,F53,657417.31,True,NOTINVOLVED_INVESTMENT
11449705,F112,641700.43,True,NOTINVOLVED_INVESTMENT
11460597,F116,658283.54,True,NOTINVOLVED_INVESTMENT
11460941,F95,568624.89,True,NOTINVOLVED_INVESTMENT
11461062,F25,571674.66,True,NOTINVOLVED_INVESTMENT
11499540,F76,564202.37,True,NOTINVOLVED_INVESTMENT
11503517,F152,599938.99,True,NOTINVOLVED_INVESTMENT
11536119,F28,611145.08,True,NOTINVOLVED_INVESTMENT
11537005,F49,599537.77,True,NOTINVOLVED_INVESTMENT
11537829,F133,655565.64,True,NOTINVOLVED_INVESTMENT
11544752,F93,656445.51,True,NOTINVOLVED_INVESTMENT
11548717,F51,551778.65,True,NOTINVOLVED_INVESTMENT
11578103,F21,582804.2,True,NOTINVOLVED_INVESTMENT
11601490,F96,613680.04,True,NOTINVOLVED_INVESTMENT
11604955,F83,604939.0,True,NOTINVOLVED_INVESTMENT
11612340,F125,547560.93,True,NOTINVOLVED_INVESTMENT
11614108,F14,578954.89,True,NOTINVOLVED_INVESTMENT
11619438,F149,587963.72,True,NOTINVOLVED_INVESTMENT
11646638,F113,658364.31,True,NOTINVOLVED_INVESTMENT
11647262,F104,652215.31,True,NOTINVOLVED_INVESTMENT
11649073,F40,565699.56,True,NOTINVOLVED_INVESTMENT
11650725,F30,583528.05,True,NOTINVOLVED_INVESTMENT
11665002,F18,599202.73,True,NOTINVOLVED_INVESTMENT
11670076,F24,605613.16,True,NOTINVOLVED_INVESTMENT
11725041,F150,651020.95,True,NOTINVOLVED_INVESTMENT
11726068,F45,578696.72,True,NOTINVOLVED_INVESTMENT
11750381,F58,595342.77,True,NOTINVOLVED_INVESTMENT
11764417,F115,554358.18,True,NOTINVOLVED_INVESTMENT
11821985,F94,554233.92,True,NOTINVOLVED_INVESTMENT
11840586,F65,603057.31,True,NOTINVOLVED_INVESTMENT
11856317,F44,588764.88,True,NOTINVOLVED_INVESTMENT
11859283,F33,557518.24,True,NOTINVOLVED_INVESTMENT
11865388,F145,615849.61,True,NOTINVOLVED_INVESTMENT
11865867,F129,605198.6,True,NOTINVOLVED_INVESTMENT
11884245,F32,554812.12,True,NOTINVOLVED_INVESTMENT
11920441,F59,646031.0,True,NOTINVOLVED_INVESTMENT
11921383,F68,557861.64,True,NOTINVOLVED_INVESTMENT
11923538,F19,618538.24,True,NOTINVOLVED_INVESTMENT
11952544,F114,606238.39,True,NOTINVOLVED_INVESTMENT
11957636,F147,558738.7,True,NOTINVOLVED_INVESTMENT
11961248,F155,546183.06,True,NOTINVOLVED_INVESTMENT
11972702,F119,593916.27,True,NOTINVOLVED_INVESTMENT
11986998,F144,573395.58,True,NOTINVOLVED_INVESTMENT
12025980,F15,566851.31,True,NOTINVOLVED_INVESTMENT
12058610,F106,567206.81,True,NOTINVOLVED_INVESTMENT
12065315,F77,574307.28,True,NOTINVOLVED_INVESTMENT
12118455,F29,619786.18,True,NOTINVOLVED_INVESTMENT
12120626,F54,553673.34,True,NOTINVOLVED_INVESTMENT
12130863,F134,650744.81,True,NOTINVOLVED_INVESTMENT
12166391,F69,564996.83,True,NOTINVOLVED_INVESTMENT
12167831,F85,583104.63,True,NOTINVOLVED_INVESTMENT
12174067,F47,547727.48,True,NOTINVOLVED_INVESTMENT
12179401,F90,571015.42,True,NOTINVOLVED_INVESTMENT
12181246,F141,593733.12,True,NOTINVOLVED_INVESTMENT
12197253,F88,546363.57,True,NOTINVOLVED_INVESTMENT
12245326,F126,659342.95,True,NOTINVOLVED_INVESTMENT
12265192,F101,635149.14,True,NOTINVOLVED_INVESTMENT
12293984,F100,655390.56,True,NOTINVOLVED_INVESTMENT
12313505,F70,614468.59,True,NOTINVOLVED_INVESTMENT
12335380,F107,626609.05,True,NOTINVOLVED_INVESTMENT
12345729,F26,636529.68,True,NOTINVOLVED_INVESTMENT
12353045,F123,608985.63,True,NOTINVOLVED_INVESTMENT
12355985,F56,618159.6,True,NOTINVOLVED_INVESTMENT
12385981,F71,648350.76,True,NOTINVOLVED_INVESTMENT
12390731,F0,559157.68,True,NOTINVOLVED_INVESTMENT
12402677,F67,655161.08,True,NOTINVOLVED_INVESTMENT
12412232,F111,629643.21,True,NOTINVOLVED_INVESTMENT
12427689,F8,646783.04,True,NOTINVOLVED_INVESTMENT
12430066,F22,657405.0,True,NOTINVOLVED_INVESTMENT
12467081,F137,555166.46,True,NOTINVOLVED_INVESTMENT
12473407,F136,593491.67,True,NOTINVOLVED_INVESTMENT
12476783,F12,546362.55,True,NOTINVOLVED_INVESTMENT
12496786,F99,550193.15,True,NOTINVOLVED_INVESTMENT
12559337,F102,562536.52,True,NOTINVOLVED_INVESTMENT
12571607,F78,658656.28,True,NOTINVOLVED_INVESTMENT
12599653,F154,602771.46,True,NOTINVOLVED_INVESTMENT
12634624,F64,611090.55,True,NOTINVOLVED_INVESTMENT
12641186,F43,643302.71,True,NOTINVOLVED_INVESTMENT
12644067,F52,576815.7,True,NOTINVOLVED_INVESTMENT
12699058,F84,594799.52,True,NOTINVOLVED_INVESTMENT
12709441,F75,556714.8,True,NOTINVOLVED_INVESTMENT
12739211,F108,628514.88,True,NOTINVOLVED_INVESTMENT
12805626,F82,598980.68,True,NOTINVOLVED_INVESTMENT
12833562,F109,577693.09,True,NOTINVOLVED_INVESTMENT
12864707,F130,638032.49,True,NOTINVOLVED_INVESTMENT
12867418,F117,590725.78,True,NOTINVOLVED_INVESTMENT
12893911,F97,555358.55,True,NOTINVOLVED_INVESTMENT
12896394,F48,545505.82,True,NOTINVOLVED_INVESTMENT
12940701,F127,656959.0,True,NOTINVOLVED_INVESTMENT
12993072,F131,579444.81,True,NOTINVOLVED_INVESTMENT
13021048,F66,645845.56,True,NOTINVOLVED_INVESTMENT
13044346,F124,599250.73,True,NOTINVOLVED_INVESTMENT
13070389,F9,579730.59,True,NOTINVOLVED_INVESTMENT
13080835,F61,639141.71,True,NOTINVOLVED_INVESTMENT
13102266,F122,632977.85,True,NOTINVOLVED_INVESTMENT
13123656,F153,635815.97,True,NOTINVOLVED_INVESTMENT
13125813,F156,598919.76,True,NOTINVOLVED_INVESTMENT
13125945,F143,644365.19,True,NOTINVOLVED_INVESTMENT
13145931,F23,652269.83,True,NOTINVOLVED_INVESTMENT
13158748,F91,564824.32,True,NOTINVOLVED_INVESTMENT
13174104,F2,623291.72,True,NOTINVOLVED_INVESTMENT
13175369,F62,571272.52,True,NOTINVOLVED_INVESTMENT
13177093,F74,607183.26,True,NOTINVOLVED_INVESTMENT
13185820,F142,624355.43,True,NOTINVOLVED_INVESTMENT
13196429,F6,568426.1,True,NOTINVOLVED_INVESTMENT
13220567,F3,642691.77,True,NOTINVOLVED_INVESTMENT
13316383,F37,644479.01,True,NOTINVOLVED_INVESTMENT
13324636,F151,573288.15,True,NOTINVOLVED_INVESTMENT
13331023,F159,549888.76,True,NOTINVOLVED_INVESTMENT
13331882,F98,549536.41,True,NOTINVOLVED_INVESTMENT
13339700,F72,659314.26,True,NOTINVOLVED_INVESTMENT
13345633,F4,627410.23,True,NOTINVOLVED_INVESTMENT
13369228,F35,608810.31,True,NOTINVOLVED_INVESTMENT
13384251,F148,577426.6,True,NOTINVOLVED_INVESTMENT
13385262,F46,599871.29,True,NOTINVOLVED_INVESTMENT
13417828,F146,638950.35,True,NOTINVOLVED_INVESTMENT
13452762,F17,599670.41,True,NOTINVOLVED_INVESTMENT
13454014,F42,581365.62,True,NOTINVOLVED_INVESTMENT
13454231,F5,652634.86,True,NOTINVOLVED_INVESTMENT
13482874,F138,608156.82,True,NOTINVOLVED_INVESTMENT
13488288,F10,571674.29,True,NOTINVOLVED_INVESTMENT
13499735,F25,577737.47,True,NOTINVOLVED_INVESTMENT
13505582,F55,618439.03,True,NOTINVOLVED_INVESTMENT
13508834,F135,625727.97,True,NOTINVOLVED_INVESTMENT
13519440,F110,613449.3,True,NOTINVOLVED_INVESTMENT
13521025,F57,633579.62,True,NOTINVOLVED_INVESTMENT
13528743,F63,586720.48,True,NOTINVOLVED_INVESTMENT
13551752,F16,588781.58,True,NOTINVOLVED_INVESTMENT
13555283,F50,609134.33,True,NOTINVOLVED_INVESTMENT
13587104,F38,582319.47,True,NOTINVOLVED_INVESTMENT
13589833,F11,569653.5,True,NOTINVOLVED_INVESTMENT
